spot,sampleTime,name,value
Busarakhan,2008/12/15,"p,p-DDT",0.0055
Busarakhan,2009/1/24,"p,p-DDT",0.02
Busarakhan,2009/2/14,"p,p-DDT",0.02
Busarakhan,2009/3/27,"p,p-DDT",0.015
Busarakhan,2009/4/25,"p,p-DDT",0.015
Busarakhan,2009/5/25,"p,p-DDT",0.02
Busarakhan,2009/6/28,"p,p-DDT",0.02
Busarakhan,2009/7/26,"p,p-DDT",0.03
Busarakhan,2009/8/28,"p,p-DDT",0.02
Busarakhan,2009/9/25,"p,p-DDT",0.055
Busarakhan,2009/10/30,"p,p-DDT",0.055
Busarakhan,2010/4/18,"p,p-DDT",0.05
Busarakhan,2010/6/13,"p,p-DDT",0.05
Busarakhan,2012/2/18,"p,p-DDT",0
Busarakhan,2013/2/16,"p,p-DDT",0
Busarakhan,2013/3/24,"p,p-DDT",0
Busarakhan,2013/8/8,"p,p-DDT",0
Busarakhan,2013/9/26,"p,p-DDT",0
Busarakhan,2013/11/17,"p,p-DDT",0
Busarakhan,2013/12/9,"p,p-DDT",0
Busarakhan,2014/1/24,"p,p-DDT",0
Busarakhan,2014/3/12,"p,p-DDT",0
Busarakhan,2014/3/15,"p,p-DDT",0
Busarakhan,2014/4/18,"p,p-DDT",0
Busarakhan,2014/5/14,"p,p-DDT",0
Busarakhan,2014/6/5,"p,p-DDT",0
Busarakhan,2014/8/9,"p,p-DDT",0
Busarakhan,2014/9/18,"p,p-DDT",0
Busarakhan,2014/10/10,"p,p-DDT",0
Busarakhan,2014/11/2,"p,p-DDT",0
Busarakhan,2014/12/6,"p,p-DDT",0
Busarakhan,2015/1/16,"p,p-DDT",0
Busarakhan,2015/3/15,"p,p-DDT",0
Busarakhan,2015/4/10,"p,p-DDT",0
Busarakhan,2015/5/10,"p,p-DDT",0
Busarakhan,2015/6/6,"p,p-DDT",0
Busarakhan,2015/7/12,"p,p-DDT",0
Busarakhan,2015/9/9,"p,p-DDT",0
Busarakhan,2015/9/22,"p,p-DDT",0
Busarakhan,2015/12/9,"p,p-DDT",0
Busarakhan,2016/1/14,"p,p-DDT",0
Busarakhan,2016/2/6,"p,p-DDT",0
Busarakhan,2016/3/11,"p,p-DDT",0
Busarakhan,2016/4/8,"p,p-DDT",0
Busarakhan,2016/5/14,"p,p-DDT",0
Busarakhan,2016/6/16,"p,p-DDT",0
Busarakhan,2016/7/14,"p,p-DDT",0
Busarakhan,2016/8/11,"p,p-DDT",0
Busarakhan,2016/9/9,"p,p-DDT",0
Busarakhan,2016/10/15,"p,p-DDT",0
Busarakhan,2016/11/12,"p,p-DDT",0
Busarakhan,2016/12/8,"p,p-DDT",0
Chai,1998/1/31,Atrazine,0
Chai,1998/2/20,Atrazine,0
Chai,1998/3/19,Atrazine,0
Chai,1998/4/17,Atrazine,0
Chai,1998/5/20,Atrazine,0
Chai,1998/6/28,Atrazine,0
Chai,1998/7/23,Atrazine,0
Chai,1998/8/23,Atrazine,0
Chai,1998/9/27,Atrazine,0
Chai,1998/10/30,Atrazine,0
Chai,1998/11/26,Atrazine,0
Chai,1998/12/18,Atrazine,0
Chai,2000/3/18,Atrazine,0.066666667
Chai,2000/4/28,Atrazine,0.02
Chai,2000/5/19,Atrazine,0.023333333
Chai,2000/6/28,Atrazine,0.04
Chai,2001/1/16,Atrazine,0.05
Chai,2001/2/17,Atrazine,0.013333333
Chai,2001/3/31,Atrazine,0.03
Chai,2001/4/27,Atrazine,0.008666667
Chai,2001/5/27,Atrazine,0.01
Chai,2001/6/19,Atrazine,0.01
Chai,2002/3/16,Atrazine,0
Chai,2002/3/31,Atrazine,0
Chai,2002/5/11,Atrazine,0
Chai,2002/5/25,Atrazine,0
Chai,2002/8/10,Atrazine,0
Chai,2002/8/21,Atrazine,0
Chai,2002/9/13,Atrazine,0
Chai,2002/9/25,Atrazine,0
Chai,2002/10/24,Atrazine,0
Chai,2002/10/30,Atrazine,0
Chai,2002/11/7,Atrazine,0
Chai,2002/12/5,Atrazine,0
Chai,2002/12/13,Atrazine,0
Chai,2003/1/17,Atrazine,0
Chai,2003/1/29,Atrazine,0
Chai,2004/7/12,Atrazine,0.058
Chai,2004/7/18,Atrazine,0.056
Chai,2005/1/31,Atrazine,0
Chai,2005/2/21,Atrazine,0
Chai,2005/3/31,Atrazine,0
Chai,2005/4/11,Atrazine,0
Chai,2005/4/21,Atrazine,0
Chai,2005/5/16,Atrazine,0
Chai,2005/5/23,Atrazine,0.0505
Chai,2005/6/13,Atrazine,0
Chai,2005/6/20,Atrazine,0
Chai,2005/7/23,Atrazine,0.024
Chai,2005/7/31,Atrazine,0.120333333
Chai,2005/8/18,Atrazine,0
Chai,2005/8/25,Atrazine,0.073
Chai,2005/9/22,Atrazine,0.083
Chai,2005/9/29,Atrazine,0.103666667
Chai,2006/1/19,Atrazine,0.083
Chai,2006/1/28,Atrazine,0.097666667
Chai,2006/2/24,Atrazine,0.142333333
Chai,2006/2/28,Atrazine,0.094333333
Chai,2006/3/17,Atrazine,0.173666667
Chai,2006/3/29,Atrazine,0.1475
Chai,2006/4/23,Atrazine,0.122
Chai,2006/4/30,Atrazine,0.13
Chai,2006/6/1,Atrazine,0.182
Chai,2006/6/18,Atrazine,0.138
Chai,2006/7/9,Atrazine,0.105666667
Chai,2006/7/15,Atrazine,0.097
Chai,2006/8/18,Atrazine,0.093666667
Chai,2006/8/27,Atrazine,0.124666667
Chai,2006/9/2,Atrazine,0.122666667
Chai,2006/9/29,Atrazine,0.105
Chai,2006/10/8,Atrazine,0.094333333
Chai,2006/11/15,Atrazine,0.100333333
Chai,2006/11/25,Atrazine,0.107333333
Chai,2006/12/10,Atrazine,0.154666667
Chai,2006/12/20,Atrazine,0.191333333
Chai,2007/1/18,Atrazine,0.091
Chai,2007/1/27,Atrazine,0.081666667
Chai,2007/2/16,Atrazine,0.126333333
Chai,2007/3/23,Atrazine,0.06
Chai,2007/3/31,Atrazine,0.082333333
Chai,2007/4/12,Atrazine,0.06
Chai,2007/4/25,Atrazine,0.06
Chai,2007/5/31,Atrazine,0.06
Chai,2007/6/21,Atrazine,0.06
Chai,2007/7/7,Atrazine,0.06
Chai,2007/7/19,Atrazine,0.06
Chai,2007/8/4,Atrazine,0.06
Chai,2007/8/29,Atrazine,0.06
Chai,2007/9/12,Atrazine,0.06
Chai,2007/9/21,Atrazine,0.06
Chai,2007/10/7,Atrazine,0.06
Chai,2007/10/28,Atrazine,0.06
Chai,2007/11/23,Atrazine,0.06
Chai,2007/11/30,Atrazine,0.06
Chai,2007/12/20,Atrazine,0.06
Chai,2007/12/28,Atrazine,0.06
Chai,2008/4/28,Atrazine,0.5
Chai,2008/5/31,Atrazine,0.5
Chai,2008/6/12,Atrazine,0.5
Chai,2008/7/7,Atrazine,0.5
Chai,2008/8/23,Atrazine,0.5
Chai,2008/9/11,Atrazine,0.5
Chai,2008/10/17,Atrazine,0.5
Chai,2008/11/15,Atrazine,0.5
Chai,2008/12/12,Atrazine,0.5
Chai,2009/1/11,Atrazine,0.5
Chai,2009/2/8,Atrazine,0.5
Chai,2009/3/20,Atrazine,0.5
Chai,2009/4/18,Atrazine,0.5
Chai,2009/5/21,Atrazine,0.5
Chai,2009/6/14,Atrazine,0.5
Chai,2009/7/9,Atrazine,0.5
Chai,2009/8/23,Atrazine,0.5
Chai,2009/9/22,Atrazine,0.5
Chai,2009/10/19,Atrazine,0.5
Chai,2010/2/20,Atrazine,0.5
Chai,2010/3/18,Atrazine,0.5
Chai,2010/4/16,Atrazine,0.5
Chai,2010/5/9,Atrazine,0.5
Chai,2010/6/17,Atrazine,0.5
Chai,2010/7/15,Atrazine,0.5
Chai,2010/8/11,Atrazine,0.5
Chai,2010/9/4,Atrazine,0.5
Chai,2010/10/13,Atrazine,0.5
Chai,2010/11/13,Atrazine,0.5
Chai,2010/12/11,Atrazine,0.5
Chai,2012/1/11,Atrazine,0
Chai,2012/2/17,Atrazine,0
Chai,2013/2/15,Atrazine,0
Chai,2013/3/18,Atrazine,0
Chai,2013/4/5,Atrazine,0
Chai,2013/5/4,Atrazine,0
Chai,2013/5/19,Atrazine,0
Chai,2013/8/1,Atrazine,0
Chai,2013/9/6,Atrazine,0
Chai,2013/11/10,Atrazine,0
Chai,2013/12/13,Atrazine,0
Chai,2014/1/23,Atrazine,0
Chai,2014/3/8,Atrazine,0
Chai,2014/3/14,Atrazine,0.013466667
Chai,2014/4/9,Atrazine,0
Chai,2014/5/23,Atrazine,0
Chai,2014/6/13,Atrazine,0
Chai,2014/7/16,Atrazine,0
Chai,2014/8/13,Atrazine,0
Chai,2014/9/13,Atrazine,0
Chai,2014/10/8,Atrazine,0
Chai,2014/11/6,Atrazine,0
Chai,2014/12/10,Atrazine,0
Chai,2015/1/9,Atrazine,0
Chai,2015/2/6,Atrazine,0
Chai,2015/3/14,Atrazine,0
Chai,2015/4/3,Atrazine,0
Chai,2015/5/20,Atrazine,0
Chai,2015/6/11,Atrazine,0
Chai,2015/7/10,Atrazine,0
Chai,2015/8/5,Atrazine,0
Chai,2015/9/4,Atrazine,0
Chai,2015/9/20,Atrazine,0
Chai,2015/10/9,Atrazine,0
Chai,2015/11/7,Atrazine,0
Chai,2015/12/10,Atrazine,0
Chai,2016/1/16,Atrazine,0
Chai,2016/2/12,Atrazine,0
Chai,2016/3/5,Atrazine,0
Chai,2016/4/1,Atrazine,0
Chai,2016/5/12,Atrazine,0
Chai,2016/6/3,Atrazine,0
Chai,2016/7/2,Atrazine,0
Chai,2016/8/5,Atrazine,0
Chai,2016/9/3,Atrazine,0
Chai,2016/10/8,Atrazine,0
Chai,2016/11/11,Atrazine,0
Chai,2016/12/3,Atrazine,0
Chai,1998/4/17,gamma-Hexachlorocyclohexane,0.000666667
Chai,1998/6/28,gamma-Hexachlorocyclohexane,0.004666667
Chai,1999/1/30,gamma-Hexachlorocyclohexane,0.013333333
Chai,1999/2/18,gamma-Hexachlorocyclohexane,0.03
Chai,1999/3/17,gamma-Hexachlorocyclohexane,0.016666667
Chai,1999/4/22,gamma-Hexachlorocyclohexane,0.010666667
Chai,1999/5/20,gamma-Hexachlorocyclohexane,0.016666667
Chai,1999/6/19,gamma-Hexachlorocyclohexane,0.01
Chai,1999/7/22,gamma-Hexachlorocyclohexane,0.013333333
Chai,1999/8/28,gamma-Hexachlorocyclohexane,0.023333333
Chai,1999/9/16,gamma-Hexachlorocyclohexane,0.053333333
Chai,1999/10/21,gamma-Hexachlorocyclohexane,0.183333333
Chai,1999/11/18,gamma-Hexachlorocyclohexane,0.086666667
Chai,1999/12/9,gamma-Hexachlorocyclohexane,0.13
Chai,2000/1/14,gamma-Hexachlorocyclohexane,0.023333333
Chai,2000/2/18,gamma-Hexachlorocyclohexane,0.04
Chai,2000/3/18,gamma-Hexachlorocyclohexane,0.01
Chai,2000/4/28,gamma-Hexachlorocyclohexane,0.02
Chai,2000/5/19,gamma-Hexachlorocyclohexane,0.01
Chai,2000/6/28,gamma-Hexachlorocyclohexane,0.113333333
Chai,2001/1/16,gamma-Hexachlorocyclohexane,0.47
Chai,2001/2/17,gamma-Hexachlorocyclohexane,0.383333333
Chai,2001/3/31,gamma-Hexachlorocyclohexane,0.183333333
Chai,2001/4/27,gamma-Hexachlorocyclohexane,0.283333333
Chai,2001/5/27,gamma-Hexachlorocyclohexane,0.023333333
Chai,2001/6/19,gamma-Hexachlorocyclohexane,0.009333333
Chai,2001/8/26,gamma-Hexachlorocyclohexane,0.01
Chai,2002/3/16,gamma-Hexachlorocyclohexane,0.085
Chai,2002/3/31,gamma-Hexachlorocyclohexane,0.09
Chai,2002/4/25,gamma-Hexachlorocyclohexane,0.01
Chai,2002/5/11,gamma-Hexachlorocyclohexane,0.01
Chai,2002/5/25,gamma-Hexachlorocyclohexane,0.01
Chai,2002/6/12,gamma-Hexachlorocyclohexane,0.043333333
Chai,2002/6/21,gamma-Hexachlorocyclohexane,0.056666667
Chai,2002/8/10,gamma-Hexachlorocyclohexane,0.01
Chai,2002/9/25,gamma-Hexachlorocyclohexane,0.01
Chai,2002/10/15,gamma-Hexachlorocyclohexane,0.01
Chai,2002/10/24,gamma-Hexachlorocyclohexane,0
Chai,2002/10/30,gamma-Hexachlorocyclohexane,0
Chai,2002/11/7,gamma-Hexachlorocyclohexane,0.01
Chai,2002/12/5,gamma-Hexachlorocyclohexane,0.015
Chai,2002/12/13,gamma-Hexachlorocyclohexane,0.02
Chai,2003/2/3,gamma-Hexachlorocyclohexane,0.015
Chai,2003/2/28,gamma-Hexachlorocyclohexane,0.024666667
Chai,2003/3/29,gamma-Hexachlorocyclohexane,0.0155
Chai,2003/8/15,gamma-Hexachlorocyclohexane,0.001
Chai,2003/9/13,gamma-Hexachlorocyclohexane,0.002
Chai,2004/2/13,gamma-Hexachlorocyclohexane,0
Chai,2004/2/22,gamma-Hexachlorocyclohexane,0
Chai,2004/3/21,gamma-Hexachlorocyclohexane,0
Chai,2004/5/16,gamma-Hexachlorocyclohexane,0.069
Chai,2004/5/29,gamma-Hexachlorocyclohexane,0.038
Chai,2004/6/18,gamma-Hexachlorocyclohexane,0.121
Chai,2004/6/27,gamma-Hexachlorocyclohexane,0.034666667
Chai,2004/7/12,gamma-Hexachlorocyclohexane,0.044
Chai,2004/7/18,gamma-Hexachlorocyclohexane,0.029
Chai,2004/8/13,gamma-Hexachlorocyclohexane,0.024333333
Chai,2004/8/23,gamma-Hexachlorocyclohexane,0.033666667
Chai,2004/9/9,gamma-Hexachlorocyclohexane,0.043333333
Chai,2004/9/17,gamma-Hexachlorocyclohexane,0.075
Chai,2004/10/11,gamma-Hexachlorocyclohexane,0.023666667
Chai,2004/10/30,gamma-Hexachlorocyclohexane,0.041
Chai,2004/11/21,gamma-Hexachlorocyclohexane,0.038666667
Chai,2004/11/26,gamma-Hexachlorocyclohexane,0.038666667
Chai,2005/1/31,gamma-Hexachlorocyclohexane,0.150333333
Chai,2005/2/21,gamma-Hexachlorocyclohexane,0.064666667
Chai,2005/2/28,gamma-Hexachlorocyclohexane,0.064666667
Chai,2005/3/17,gamma-Hexachlorocyclohexane,0.075666667
Chai,2005/3/31,gamma-Hexachlorocyclohexane,0.063333333
Chai,2005/4/11,gamma-Hexachlorocyclohexane,0.046333333
Chai,2005/4/21,gamma-Hexachlorocyclohexane,0.018
Chai,2005/5/16,gamma-Hexachlorocyclohexane,0.047
Chai,2005/5/23,gamma-Hexachlorocyclohexane,0.103
Chai,2005/6/13,gamma-Hexachlorocyclohexane,0.047666667
Chai,2005/6/20,gamma-Hexachlorocyclohexane,0.045666667
Chai,2005/7/23,gamma-Hexachlorocyclohexane,0.092666667
Chai,2005/7/31,gamma-Hexachlorocyclohexane,0.092333333
Chai,2005/8/18,gamma-Hexachlorocyclohexane,0.043666667
Chai,2005/8/25,gamma-Hexachlorocyclohexane,0.037666667
Chai,2005/9/22,gamma-Hexachlorocyclohexane,0.051666667
Chai,2005/9/29,gamma-Hexachlorocyclohexane,0.054
Chai,2005/10/10,gamma-Hexachlorocyclohexane,0.184333333
Chai,2005/10/20,gamma-Hexachlorocyclohexane,0.143
Chai,2005/11/19,gamma-Hexachlorocyclohexane,0.125
Chai,2005/11/26,gamma-Hexachlorocyclohexane,0.068666667
Chai,2005/12/5,gamma-Hexachlorocyclohexane,0.099
Chai,2005/12/16,gamma-Hexachlorocyclohexane,0.1005
Chai,2006/1/19,gamma-Hexachlorocyclohexane,0.057
Chai,2006/1/28,gamma-Hexachlorocyclohexane,0.079
Chai,2006/2/24,gamma-Hexachlorocyclohexane,0.019333333
Chai,2006/2/28,gamma-Hexachlorocyclohexane,0.037
Chai,2006/3/17,gamma-Hexachlorocyclohexane,0.031333333
Chai,2006/3/29,gamma-Hexachlorocyclohexane,0.008
Chai,2006/4/23,gamma-Hexachlorocyclohexane,0.048
Chai,2006/4/30,gamma-Hexachlorocyclohexane,0.0745
Chai,2006/6/1,gamma-Hexachlorocyclohexane,0.053333333
Chai,2006/6/18,gamma-Hexachlorocyclohexane,0.034333333
Chai,2006/7/9,gamma-Hexachlorocyclohexane,0.016
Chai,2006/7/15,gamma-Hexachlorocyclohexane,0.041
Chai,2006/8/18,gamma-Hexachlorocyclohexane,0.021333333
Chai,2006/8/27,gamma-Hexachlorocyclohexane,0.017
Chai,2006/9/2,gamma-Hexachlorocyclohexane,0.031
Chai,2006/9/29,gamma-Hexachlorocyclohexane,0.019
Chai,2006/10/8,gamma-Hexachlorocyclohexane,0.023333333
Chai,2006/11/15,gamma-Hexachlorocyclohexane,0.011333333
Chai,2006/11/25,gamma-Hexachlorocyclohexane,0.063333333
Chai,2006/12/10,gamma-Hexachlorocyclohexane,0.041333333
Chai,2006/12/20,gamma-Hexachlorocyclohexane,0.016
Chai,2007/1/18,gamma-Hexachlorocyclohexane,0.030333333
Chai,2007/1/27,gamma-Hexachlorocyclohexane,0.014333333
Chai,2007/2/16,gamma-Hexachlorocyclohexane,0.012333333
Chai,2007/3/23,gamma-Hexachlorocyclohexane,0.007
Chai,2007/3/31,gamma-Hexachlorocyclohexane,0.012333333
Chai,2007/4/12,gamma-Hexachlorocyclohexane,0.005
Chai,2007/4/25,gamma-Hexachlorocyclohexane,0.005
Chai,2007/5/31,gamma-Hexachlorocyclohexane,0.005
Chai,2007/6/21,gamma-Hexachlorocyclohexane,0.005
Chai,2007/7/7,gamma-Hexachlorocyclohexane,0.005333333
Chai,2007/7/19,gamma-Hexachlorocyclohexane,0.010333333
Chai,2007/8/4,gamma-Hexachlorocyclohexane,0.006666667
Chai,2007/8/29,gamma-Hexachlorocyclohexane,0.006
Chai,2007/9/12,gamma-Hexachlorocyclohexane,0.006333333
Chai,2007/9/21,gamma-Hexachlorocyclohexane,0.016666667
Chai,2007/10/7,gamma-Hexachlorocyclohexane,0.006333333
Chai,2007/10/28,gamma-Hexachlorocyclohexane,0.006
Chai,2007/11/23,gamma-Hexachlorocyclohexane,0.038333333
Chai,2007/11/30,gamma-Hexachlorocyclohexane,0.008
Chai,2007/12/20,gamma-Hexachlorocyclohexane,0.005
Chai,2007/12/28,gamma-Hexachlorocyclohexane,0.005
Chai,2008/4/28,gamma-Hexachlorocyclohexane,0.04
Chai,2008/6/12,gamma-Hexachlorocyclohexane,0.04
Chai,2008/7/7,gamma-Hexachlorocyclohexane,0.04
Chai,2008/8/23,gamma-Hexachlorocyclohexane,0.04
Chai,2008/9/11,gamma-Hexachlorocyclohexane,0.04
Chai,2008/10/17,gamma-Hexachlorocyclohexane,0.04
Chai,2008/11/15,gamma-Hexachlorocyclohexane,0.04
Chai,2008/12/12,gamma-Hexachlorocyclohexane,0.04
Chai,2009/1/11,gamma-Hexachlorocyclohexane,0.01
Chai,2009/2/8,gamma-Hexachlorocyclohexane,0.01
Chai,2009/3/20,gamma-Hexachlorocyclohexane,0.013333333
Chai,2009/4/18,gamma-Hexachlorocyclohexane,0.01
Chai,2009/5/21,gamma-Hexachlorocyclohexane,0.01
Chai,2009/6/14,gamma-Hexachlorocyclohexane,0.01
Chai,2009/7/9,gamma-Hexachlorocyclohexane,0.02
Chai,2009/8/23,gamma-Hexachlorocyclohexane,0.01
Chai,2009/9/22,gamma-Hexachlorocyclohexane,0.04
Chai,2009/10/19,gamma-Hexachlorocyclohexane,0.04
Chai,2010/2/20,gamma-Hexachlorocyclohexane,0.05
Chai,2010/3/18,gamma-Hexachlorocyclohexane,0.05
Chai,2010/4/16,gamma-Hexachlorocyclohexane,0.05
Chai,2010/5/9,gamma-Hexachlorocyclohexane,0.05
Chai,2010/6/17,gamma-Hexachlorocyclohexane,0.05
Chai,2010/7/15,gamma-Hexachlorocyclohexane,0.05
Chai,2010/8/11,gamma-Hexachlorocyclohexane,0.05
Chai,2010/9/4,gamma-Hexachlorocyclohexane,0.05
Chai,2010/10/13,gamma-Hexachlorocyclohexane,0.05
Chai,2010/11/13,gamma-Hexachlorocyclohexane,0.05
Chai,2010/12/11,gamma-Hexachlorocyclohexane,0.05
Chai,2012/1/11,gamma-Hexachlorocyclohexane,0
Chai,2012/2/17,gamma-Hexachlorocyclohexane,0
Chai,2013/2/15,gamma-Hexachlorocyclohexane,0
Chai,2013/3/18,gamma-Hexachlorocyclohexane,0
Chai,2013/4/5,gamma-Hexachlorocyclohexane,0
Chai,2013/5/4,gamma-Hexachlorocyclohexane,0
Chai,2013/5/19,gamma-Hexachlorocyclohexane,0
Chai,2013/8/1,gamma-Hexachlorocyclohexane,0
Chai,2013/9/6,gamma-Hexachlorocyclohexane,0
Chai,2013/11/10,gamma-Hexachlorocyclohexane,0
Chai,2013/12/13,gamma-Hexachlorocyclohexane,0
Chai,2014/1/23,gamma-Hexachlorocyclohexane,0
Chai,2014/3/8,gamma-Hexachlorocyclohexane,0
Chai,2014/3/14,gamma-Hexachlorocyclohexane,0
Chai,2014/4/9,gamma-Hexachlorocyclohexane,0
Chai,2014/5/23,gamma-Hexachlorocyclohexane,0
Chai,2014/6/13,gamma-Hexachlorocyclohexane,0
Chai,2014/7/16,gamma-Hexachlorocyclohexane,0
Chai,2014/8/13,gamma-Hexachlorocyclohexane,0
Chai,2014/9/13,gamma-Hexachlorocyclohexane,0
Chai,2014/10/8,gamma-Hexachlorocyclohexane,0
Chai,2014/11/6,gamma-Hexachlorocyclohexane,0
Chai,2014/12/10,gamma-Hexachlorocyclohexane,0
Chai,2015/1/9,gamma-Hexachlorocyclohexane,0
Chai,2015/2/6,gamma-Hexachlorocyclohexane,0
Chai,2015/3/14,gamma-Hexachlorocyclohexane,0
Chai,2015/4/3,gamma-Hexachlorocyclohexane,0
Chai,2015/5/20,gamma-Hexachlorocyclohexane,0
Chai,2015/6/11,gamma-Hexachlorocyclohexane,0
Chai,2015/7/10,gamma-Hexachlorocyclohexane,0
Chai,2015/8/5,gamma-Hexachlorocyclohexane,0
Chai,2015/9/4,gamma-Hexachlorocyclohexane,0
Chai,2015/9/20,gamma-Hexachlorocyclohexane,0
Chai,2015/10/9,gamma-Hexachlorocyclohexane,0
Chai,2015/11/7,gamma-Hexachlorocyclohexane,0
Chai,2015/12/10,gamma-Hexachlorocyclohexane,0
Chai,2016/1/16,gamma-Hexachlorocyclohexane,0
Chai,2016/2/12,gamma-Hexachlorocyclohexane,0
Chai,2016/3/5,gamma-Hexachlorocyclohexane,0
Chai,2016/4/1,gamma-Hexachlorocyclohexane,0
Chai,2016/5/12,gamma-Hexachlorocyclohexane,0
Chai,2016/6/3,gamma-Hexachlorocyclohexane,0
Chai,2016/7/2,gamma-Hexachlorocyclohexane,0
Chai,2016/8/5,gamma-Hexachlorocyclohexane,0
Chai,2016/9/3,gamma-Hexachlorocyclohexane,0
Chai,2016/10/8,gamma-Hexachlorocyclohexane,0
Chai,2016/11/11,gamma-Hexachlorocyclohexane,0
Chai,2016/12/3,gamma-Hexachlorocyclohexane,0
Chai,1998/4/17,"p,p-DDT",0.009333333
Chai,1998/5/20,"p,p-DDT",0
Chai,1999/1/30,"p,p-DDT",0.06
Chai,1999/2/18,"p,p-DDT",0.07
Chai,1999/3/17,"p,p-DDT",0.343333333
Chai,1999/4/22,"p,p-DDT",0
Chai,1999/5/20,"p,p-DDT",0.046666667
Chai,1999/6/19,"p,p-DDT",0.013333333
Chai,1999/7/22,"p,p-DDT",0.018666667
Chai,1999/8/28,"p,p-DDT",0.173333333
Chai,1999/9/16,"p,p-DDT",0.05
Chai,1999/10/21,"p,p-DDT",0.316666667
Chai,1999/11/18,"p,p-DDT",0.636666667
Chai,1999/12/9,"p,p-DDT",0.183333333
Chai,2000/1/14,"p,p-DDT",0.01
Chai,2000/2/18,"p,p-DDT",0.01
Chai,2000/3/18,"p,p-DDT",0.013333333
Chai,2000/4/28,"p,p-DDT",0.013333333
Chai,2000/5/19,"p,p-DDT",0.01
Chai,2000/6/28,"p,p-DDT",0.26
Chai,2001/1/16,"p,p-DDT",0.533333333
Chai,2001/2/17,"p,p-DDT",0.13
Chai,2001/3/31,"p,p-DDT",0.32
Chai,2001/4/27,"p,p-DDT",0.713333333
Chai,2001/5/27,"p,p-DDT",0.009333333
Chai,2001/6/19,"p,p-DDT",0.023333333
Chai,2001/7/7,"p,p-DDT",0.01
Chai,2001/8/26,"p,p-DDT",0.01
Chai,2001/11/22,"p,p-DDT",0.02
Chai,2002/3/16,"p,p-DDT",0.08
Chai,2002/3/31,"p,p-DDT",0.08
Chai,2002/4/25,"p,p-DDT",0.08
Chai,2002/5/11,"p,p-DDT",0.01
Chai,2002/5/25,"p,p-DDT",0.01
Chai,2002/6/12,"p,p-DDT",0
Chai,2002/6/21,"p,p-DDT",0
Chai,2002/9/25,"p,p-DDT",0
Chai,2002/10/15,"p,p-DDT",0
Chai,2002/10/24,"p,p-DDT",0
Chai,2002/10/30,"p,p-DDT",0
Chai,2002/11/7,"p,p-DDT",0
Chai,2003/3/19,"p,p-DDT",0.0135
Chai,2003/8/15,"p,p-DDT",0.0745
Chai,2003/9/13,"p,p-DDT",0.008
Chai,2003/10/8,"p,p-DDT",0.003
Chai,2004/5/16,"p,p-DDT",0.014
Chai,2004/5/29,"p,p-DDT",0.004
Chai,2004/6/18,"p,p-DDT",0.023
Chai,2004/6/27,"p,p-DDT",0.001
Chai,2004/7/12,"p,p-DDT",0.021
Chai,2004/7/18,"p,p-DDT",0.002
Chai,2004/9/17,"p,p-DDT",0.006
Chai,2005/2/28,"p,p-DDT",0
Chai,2005/3/17,"p,p-DDT",0.011
Chai,2005/3/31,"p,p-DDT",0.0115
Chai,2005/4/11,"p,p-DDT",0
Chai,2005/4/21,"p,p-DDT",0
Chai,2005/5/16,"p,p-DDT",0
Chai,2005/5/23,"p,p-DDT",0.018
Chai,2005/6/13,"p,p-DDT",0
Chai,2005/6/20,"p,p-DDT",0
Chai,2005/7/23,"p,p-DDT",0.007
Chai,2005/7/31,"p,p-DDT",0
Chai,2005/8/18,"p,p-DDT",0
Chai,2005/8/25,"p,p-DDT",0
Chai,2005/9/22,"p,p-DDT",0
Chai,2005/9/29,"p,p-DDT",0
Chai,2005/10/10,"p,p-DDT",0.01
Chai,2005/10/20,"p,p-DDT",0
Chai,2005/12/16,"p,p-DDT",0.0155
Chai,2006/2/24,"p,p-DDT",0.011
Chai,2006/3/17,"p,p-DDT",0.094666667
Chai,2006/3/29,"p,p-DDT",0.0735
Chai,2006/4/23,"p,p-DDT",0.01
Chai,2006/4/30,"p,p-DDT",0.01
Chai,2006/6/1,"p,p-DDT",0.058
Chai,2006/6/18,"p,p-DDT",0.156666667
Chai,2006/7/9,"p,p-DDT",0.117333333
Chai,2006/7/15,"p,p-DDT",0.109666667
Chai,2006/8/18,"p,p-DDT",0.049666667
Chai,2006/8/27,"p,p-DDT",0.035
Chai,2006/9/2,"p,p-DDT",0.013666667
Chai,2006/9/29,"p,p-DDT",0.011666667
Chai,2006/10/8,"p,p-DDT",0.016333333
Chai,2006/11/15,"p,p-DDT",0.016333333
Chai,2006/11/25,"p,p-DDT",0.019
Chai,2006/12/10,"p,p-DDT",0.051666667
Chai,2006/12/20,"p,p-DDT",0.028666667
Chai,2007/1/18,"p,p-DDT",0.068333333
Chai,2007/1/27,"p,p-DDT",0.026333333
Chai,2007/2/16,"p,p-DDT",0.022333333
Chai,2007/3/23,"p,p-DDT",0.01
Chai,2007/3/31,"p,p-DDT",0.01
Chai,2007/4/12,"p,p-DDT",0.01
Chai,2007/4/25,"p,p-DDT",0.01
Chai,2007/5/31,"p,p-DDT",0.016
Chai,2007/6/21,"p,p-DDT",0.01
Chai,2007/7/7,"p,p-DDT",0.015333333
Chai,2007/7/19,"p,p-DDT",0.019
Chai,2007/8/4,"p,p-DDT",0.023333333
Chai,2007/8/29,"p,p-DDT",0.013333333
Chai,2007/9/12,"p,p-DDT",0.014666667
Chai,2007/9/21,"p,p-DDT",0.022666667
