sampleTime,name,value
2014/3/20,Total phosphorus,0.071333333
2014/4/11,Total phosphorus,0.060333333
2014/4/23,Total phosphorus,0.059333333
2014/5/16,Total phosphorus,0.138666667
2014/5/22,Total phosphorus,0.11
2014/6/14,Total phosphorus,0.18
2014/6/21,Total phosphorus,0.177
2014/7/16,Total phosphorus,0.14
2014/7/23,Total phosphorus,0.180666667
2014/8/1,Total phosphorus,0.178666667
2014/8/27,Total phosphorus,0.134333333
2014/9/10,Total phosphorus,0.12
2014/9/17,Total phosphorus,0.154
2014/10/11,Total phosphorus,0.17
2014/10/23,Total phosphorus,0.175
2014/10/31,Total phosphorus,0.139333333
2014/11/12,Total phosphorus,0.160666667
2014/11/19,Total phosphorus,0.123
2014/11/27,Total phosphorus,0.124666667
2014/12/5,Total phosphorus,0.17
2014/12/11,Total phosphorus,0.160333333
2015/1/9,Total phosphorus,0.149666667
2015/1/21,Total phosphorus,0.148
2015/2/12,Total phosphorus,0.248
2015/2/18,Total phosphorus,0.263333333
2015/3/5,Total phosphorus,0.19
2015/3/19,Total phosphorus,0.264666667
2015/4/8,Total phosphorus,0.094666667
2015/4/22,Total phosphorus,0.068
2015/5/15,Total phosphorus,0.059666667
2015/5/28,Total phosphorus,0.054666667
2015/6/10,Total phosphorus,0.053
2015/6/17,Total phosphorus,0.077333333
2015/7/16,Total phosphorus,0.056333333
2015/7/24,Total phosphorus,0.052
2015/8/1,Total phosphorus,0.059
2015/8/20,Total phosphorus,0.044666667
2015/9/9,Total phosphorus,0.062333333
2015/9/17,Total phosphorus,0.07
2015/10/9,Total phosphorus,0.09
2015/10/21,Total phosphorus,0.061
2015/10/28,Total phosphorus,0.049666667
2015/11/11,Total phosphorus,0.054
2015/11/18,Total phosphorus,0.102
2015/11/26,Total phosphorus,0.058666667
2015/12/3,Total phosphorus,0.068333333
2015/12/9,Total phosphorus,0.059
2016/1/8,Total phosphorus,0.062333333
2016/1/22,Total phosphorus,0.133333333
2016/2/6,Total phosphorus,0.059
2016/2/17,Total phosphorus,0.050333333
2016/3/10,Total phosphorus,0.028
2016/3/17,Total phosphorus,0.019333333
2016/4/15,Total phosphorus,0.061
2016/4/28,Total phosphorus,0.164666667
2016/5/7,Total phosphorus,0.049
2016/5/28,Total phosphorus,0.046
2016/6/3,Total phosphorus,0.037
2016/6/16,Total phosphorus,0.050666667
2016/7/2,Total phosphorus,0.039333333
2016/7/10,Total phosphorus,0.076666667
2016/7/21,Total phosphorus,0.046
2016/8/5,Total phosphorus,0.062
2016/8/21,Total phosphorus,0.061333333
2016/8/27,Total phosphorus,0.051666667
2016/9/9,Total phosphorus,0.066666667
2016/9/22,Total phosphorus,0.058333333
2016/10/6,Total phosphorus,0.043
2016/10/20,Total phosphorus,0.082333333
2016/11/5,Total phosphorus,0.105
2016/11/17,Total phosphorus,0.096
2016/12/3,Total phosphorus,0.071
2016/12/10,Total phosphorus,0.059
